0.05982905982905983 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.05021834061135371 0.0 0.1773049645390071 0.5 0.5 0.5 0.0 0.09210526315789473 0.16071428571428573 0.0
0.023504273504273504 0.6222910216718266 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.04148471615720524 0.0 0.20567375886524822 0.5 0.5 0.5 0.0 0.2631578947368421 0.1314935064935065 0.04954954954954955
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.3165938864628821 0.0 0.22695035460992907 0.5 0.5 0.5 0.04878048780487805 0.28289473684210525 0.37987012987012986 0.07207207207207207
0.5 0.5 0.5 0.19206680584551147 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4481236203090508 0.6 0.8461538461538461 0.3170731707317073 0.5657894736842105 0.4772727272727273 0.3948948948948949
0.5 0.5 0.5 0.24843423799582465 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.27729257641921395 0.058823529411764705 0.48936170212765956 0.5 0.5 0.5 0.2682926829268293 0.5657894736842105 0.5438311688311688 0.5945945945945946
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.3384279475982533 0.11764705882352941 0.75177304964539 0.5 0.5 0.5 0.24390243902439024 0.6118421052631579 0.6428571428571429 0.37987987987987987
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.31222707423580787 0.29411764705882354 0.6879432624113475 0.5 0.5 0.5 0.4146341463414634 0.6973684210526315 0.7012987012987013 0.22822822822822822
0.8717948717948718 0.5 0.5 0.26931106471816285 0.0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.2803532008830022 0.13333333333333333 0.6076923076923076 0.12195121951219512 0.375 0.17857142857142858 0.33933933933933935
0.25 0.1346749226006192 0.5 0.5 0.5 0.5 0.20545073375262055 0.5 0.5 1.0 0.7858196256381168 0.3078602620087336 0.0 0.5319148936170213 0.5 0.5 0.5 0.024390243902439025 0.3092105263157895 0.349025974025974 0.45795795795795796
0.5 0.5 0.7841463414634147 0.2045929018789144 0.5 0.7841463414634147 0.42557651991614254 1.0 0.7841463414634147 0.9443254817987152 0.5794933863577418 0.5786026200873362 0.29411764705882354 0.2624113475177305 0.5 0.5 0.5 0.17073170731707318 0.4605263157894737 0.4772727272727273 0.3663663663663664
0.18376068376068377 0.5 0.5762081784386618 0.42379958246346555 0.7084078711985689 0.5762081784386618 0.5911949685534591 0.9443254817987152 0.5762081784386618 0.6445396145610278 0.3002940390269981 0.45633187772925765 0.0 0.2907801418439716 0.5 0.5 0.5 0.24390243902439024 0.4473684210526316 0.3782467532467532 0.4744744744744745
0.782051282051282 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8275109170305677 0.058823529411764705 0.48936170212765956 0.5 0.5 0.5 0.07317073170731707 0.4342105263157895 0.961038961038961 0.3048048048048048
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.23178807947019867 0.06666666666666667 0.5307692307692308 0.024390243902439025 0.34868421052631576 0.29545454545454547 0.32732732732732733
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.37117903930131 0.17647058823529413 0.4397163120567376 0.5 0.5 0.5 0.0975609756097561 0.2894736842105263 0.4448051948051948 0.4519519519519519
0.5683760683760684 0.6099071207430341 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.058823529411764705 0.46808510638297873 0.5 0.5 0.5 0.12195121951219512 0.5526315789473685 0.7613636363636364 0.5615615615615616
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4388646288209607 0.11764705882352941 0.624113475177305 0.5 0.5 0.5 0.07317073170731707 0.625 0.5146103896103896 0.45045045045045046
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.05518763796909492 0.0 0.2923076923076923 0.0 0.23684210526315788 0.08603896103896104 0.12162162162162163
0.5 0.5 0.5 0.0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.08388520971302428 0.0 0.4307692307692308 0.0 0.3881578947368421 0.040584415584415584 0.09309309309309309
0.5 0.5 0.5 0.07515657620041753 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.033112582781456956 0.0 0.25384615384615383 0.024390243902439025 0.14473684210526316 0.01948051948051948 0.13363363363363365
0.05128205128205128 0.5 0.5 0.5 0.5 0.5 0.0 0.5 0.5 0.9164882226980728 1.0 0.12882096069868995 0.4117647058823529 0.15602836879432624 0.5 0.5 0.5 0.1951219512195122 0.17105263157894737 0.1266233766233766 0.06306306306306306
0.5 0.5 1.0 0.0 0.5 1.0 0.13836477987421383 0.9164882226980728 1.0 0.6745182012847966 0.19267089499647638 0.5 0.5 0.5 0.09492273730684327 0.0 0.15384615384615385 0.0 0.006578947368421052 0.05032467532467533 0.08858858858858859
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1390728476821192 0.0 0.23076923076923078 0.0 0.08552631578947369 0.03409090909090909 0.0915915915915916
0.5 0.5 0.5 0.21085594989561587 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.04878048780487805 0.5986842105263158 0.762987012987013 0.8753753753753754
0.5 0.5 0.5 0.40501043841336115 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4017467248908297 0.29411764705882354 1.0 0.5 0.5 0.5 0.14634146341463414 0.6907894736842105 0.5681818181818182 0.5900900900900901
0.3888888888888889 0.5 0.5 0.5 0.5 0.5 0.7085953878406709 0.5 0.5 0.8436830835117773 0.45180750633202854 0.48034934497816595 0.4117647058823529 0.6382978723404256 0.5 0.5 0.5 0.2682926829268293 0.6447368421052632 0.6201298701298701 0.5525525525525525
0.27136752136752135 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5545851528384279 0.29411764705882354 0.6595744680851063 0.5 0.5 0.5 0.0975609756097561 0.631578947368421 0.5568181818181818 0.5330330330330331
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 1.0 0.058823529411764705 0.7872340425531915 0.5 0.5 0.5 0.0 0.5328947368421053 1.0 0.37987987987987987
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.6266375545851528 0.17647058823529413 0.6312056737588653 0.5 0.5 0.5 0.04878048780487805 0.5263157894736842 0.6915584415584416 0.36486486486486486
0.36752136752136755 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.2052980132450331 0.13333333333333333 0.4846153846153846 0.17073170731707318 0.4407894736842105 0.21428571428571427 0.6171171171171171
0.5 0.5 0.5 0.31941544885177453 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.35807860262008734 0.35294117647058826 0.6382978723404256 0.5 0.5 0.5 0.07317073170731707 0.5723684210526315 0.6558441558441559 0.4069069069069069
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4890829694323144 0.6470588235294118 0.6595744680851063 0.5 0.5 0.5 0.4634146341463415 0.5986842105263158 0.5454545454545454 0.3213213213213213
0.30128205128205127 0.5 0.5 0.5 0.5 0.5 0.8218029350104822 0.5 0.5 0.4668094218415418 0.21746724890829694 0.5 0.5 0.5 0.423841059602649 1.0 0.6692307692307692 0.07317073170731707 0.5328947368421053 0.42207792207792205 0.25825825825825827
0.23076923076923078 0.5 0.5 0.8100208768267223 1.0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.3620309050772627 0.06666666666666667 0.6461538461538462 0.024390243902439025 0.5723684210526315 0.4074675324675325 0.14714714714714713
0.6666666666666666 0.5 0.5 0.3987473903966597 0.2826475849731664 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0 0.8421052631578947 0.5535714285714286 0.12762762762762764
0.8034188034188035 1.0 0.5 0.5 0.5 0.5 0.5010482180293501 0.5 0.5 0.42398286937901497 0.0845291650781548 0.14410480349344978 0.7647058823529411 0.4397163120567376 0.5 0.5 0.5 0.04878048780487805 0.45394736842105265 0.14123376623376624 0.21771771771771772
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.09606986899563319 1.0 0.0 0.5 0.5 0.5 0.1951219512195122 0.3157894736842105 0.20616883116883117 0.3033033033033033
0.22008547008547008 0.5 0.5 0.3736951983298539 0.6350626118067979 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.31125827814569534 0.0 0.7 0.0 0.2565789473684211 0.26461038961038963 0.0945945945945946
0.5 0.5 0.5 0.48851774530271397 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.11920529801324503 0.13333333333333333 0.6384615384615384 0.07317073170731707 0.1513157894736842 0.21428571428571427 0.18768768768768768
0.297008547008547 0.5 0.5 0.08350730688935282 0.3220035778175313 0.5 0.5 0.5 0.5 0.5 0.5 0.259825327510917 0.7647058823529411 0.6879432624113475 0.5 0.5 0.5 0.0 0.5460526315789473 0.2727272727272727 0.21921921921921922
0.5 0.5 0.5 0.3987473903966597 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5386313465783664 0.0 0.8538461538461538 0.1951219512195122 0.8157894736842105 0.6461038961038961 0.12762762762762764
0.5 0.5 0.5 0.12734864300626306 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.1812227074235808 0.0 0.3617021276595745 0.5 0.5 0.5 0.0 0.2236842105263158 0.18668831168831168 0.2747747747747748
0.5 0.5 0.5 0.34237995824634654 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.8145695364238411 0.6666666666666666 0.7076923076923077 0.3170731707317073 0.4934210526315789 0.7938311688311688 0.2072072072072072
0.3247863247863248 0.5 0.5 0.5 0.5 0.5 1.0 0.5 0.5 0.0 0.0077519379844961465 0.5 0.5 0.5 0.0 0.3333333333333333 0.26153846153846155 0.07317073170731707 0.35526315789473684 0.20616883116883117 0.14564564564564564
0.5 0.5 0.0 0.9958246346555324 0.5 0.0 0.24109014675052412 0.0 0.0 0.6873661670235546 0.26979313889245793 0.07205240174672489 0.23529411764705882 0.10638297872340426 0.5 0.5 0.5 0.07317073170731707 0.4342105263157895 0.1396103896103896 0.057057057057057055
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.002183406113537118 0.29411764705882354 0.2978723404255319 0.5 0.5 0.5 0.0 0.375 0.09577922077922078 0.1066066066066066
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.06768558951965066 0.0 0.3191489361702128 0.5 0.5 0.5 0.0 0.34210526315789475 0.19642857142857142 0.960960960960961
0.2606837606837607 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.039301310043668124 0.0 0.2624113475177305 0.5 0.5 0.5 0.0 0.17105263157894737 0.11525974025974026 0.2957957957957958
0.1282051282051282 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.048034934497816595 0.0 0.44680851063829785 0.5 0.5 0.5 0.0 0.09210526315789473 0.16071428571428573 0.2897897897897898
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0 0.21052631578947367 0.18668831168831168 0.23273273273273273
0.33760683760683763 0.7136222910216719 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.07317073170731707 0.24342105263157895 0.2694805194805195 0.566066066066066
0.5 0.5 0.5 1.0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.04878048780487805 0.5 0.4301948051948052 0.34534534534534533
0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.0 0.7763157894736842 0.3587662337662338 0.07507507507507508
1.0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.7836644591611479 0.26666666666666666 1.0 0.14634146341463414 1.0 0.737012987012987 1.0
0.7307692307692307 0.8947368421052632 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5502183406113537 0.6470588235294118 0.9361702127659575 0.5 0.5 0.5 0.07317073170731707 0.8947368421052632 0.6737012987012987 0.8498498498498499
